,month,year,name,link,article
12,1,2011,Health secretary directs release of HIV undertrial's body,http://timesofindia.indiatimes.com//city/goa/Health-secretary-directs-release-of-HIV-undertrials-body/articleshow/7330499.cms," PANAJI: After a meeting with family members and NGOs working with HIV positive persons in the state, the health secretary on Thursday has issued directions for the release of the body of a HIV positive undertrial. The undertrial, who was in the Sada sub-jail had died at Goa Medical College and Hospital (GMC), Bambolim, on January 15, while undergoing treatment. The Goa Velha resident was brought to Sada jail in 2008. He was arrested under Sections 377 (unnatural sex) with a minor boy and 506 (2) (threatening), of the IPC and Section 8 of the Children's Act. The family members and NGOs handed over the letter from the health secretary to the North Goa collector who is also the inspector general of prisons. ""He (collector) has promised to release the body by tomorrow morning. I hope to get the body of my brother and give him a dignified funeral,"" his sister said. Earlier, family members and NGOs had met North Goa collector and demanded that the body of the HIV positive undertrial, which is lying in the morgue since January 15, be immediately released to the family. The victim's sister had alleged that they were unnecessarily being harassed and asked to go from one office to another to take the body. ""The forensic team told us as well as the SDM, who was in the GMC morgue to conduct investigations, that since my brother had died of AIDS, they wouldn't like to perform the postmortem as it would prove to risky for their lives too,"" alleged his sister. The NGOs demanded that since the family members did not suspect any foul play, the body should be released so that they can perform the last rites of the body. ""The family even gave an affidavit to the SDM stating that we have no objection to the body being released without a postmortem. However, instead of releasing the body, the SDM said that he has sent their affidavit to the National Human Rights Commission in New Delhi and the family would have to wait for NHRC's reply,"" alleged activist Albertina Almeida . "
13,1,2011,Dead HIV undertrial's kin meet top Goa official to claim body,http://timesofindia.indiatimes.com//city/goa/Dead-HIV-undertrials-kin-meet-top-Goa-official-to-claim-body/articleshow/7334277.cms," PANAJI: The family members of a HIV infected under-trial, who died in judicial custody, got his body on Friday after intervention of senior authorities of Goa. The state administration had to hand over the body of John D'Souza, accused of sexually abusing minor boys, after his family met state chief secretary Sanjay Srivastava, who issued orders to this effect last night. John's family members claimed that his body was not being handed over to them as post-mortem was to be conducted on it since John, who died on January 15 while being treated at Goa Medical college and hospital, was a HIV patient.Prison authorities refused to hand over John's body to the relatives despite repetitive pleadings, they alleged. The kin, along with NGO Positive People, approached the state chief secretary and briefed him about the alleged harassment. They claimed that they had been asked to hop from one office to another under the pretext of formalities and clearances and were being harassed as John was an AIDS patient. Positive People, working for the people living with HIV, termed the attitude of state administration as 'shocking'. ""It is indeed shocking that the district authorities have not been able to release the body and have caused unnecessary pain and harassment to the grieving family who just wants to give a decent and dignified funeral to their dear one,"" the NGO's letter to the chief secretary said. D'Souza was kept in Sada sub-jail since his arrest in November 2009 for allegedly sexually abusing a 14-year-old boy in his car. The family members were asked to sign an affidavit stating that they have no suspicion on John's death before being handed over the body. "
14,1,2011,Heart attacks in HIV discussed,http://timesofindia.indiatimes.com//city/kanpur/Heart-attacks-in-HIV-discussed/articleshow/7348321.cms," KANPUR: Taking note on the rising cases of heart attack due to diabetes, vertigo imbalance, chronicle stable angina and skin-related problems in HIV patients, doctors of Ganesh Shankar Vidyarthi Memorial (GSVM) Medical College organised a seminar at the medicine department on Sunday. Head of the department, LPS Institute Cardiology, RK Bansal informed about one of the major consequences of diabetes-- ie heart attack-- that could be controlled if proper measures and care were taken. Head of department (medicine) GSVM Navneet Kumar spoke on the problem of 'Vertigo Imbalance'. ""Dizziness and vertigo are among the most common symptoms causing patients to visit a physician. Falling can be a direct consequence of dizziness and the risk is compounded by other neurological deficits. Even mild hearing loss can be one of the causes of imbalance,"" Kumar informed. Senior medical officer, Anti-Retroviral Therapy (ART) Centre, Chaman Vanvani discussed skin problems in HIV patients. "
15,1,2011,HIV-positive man gets life for murder,http://timesofindia.indiatimes.com//city/delhi/HIV-positive-man-gets-life-for-murder/articleshow/7350931.cms," NEW DELHI: An HIV-positive man, who killed a man in a drunken brawl two years ago, has been sentenced to life imprisonment by a Delhi court. Additional sessions judge Kamini Lau awarded the prison term to the convict, who used to work with MCD on contract , and also imposed a fine of Rs 50,000 on him. The court refused to allow the plea of public prosecutor, Taufiq Ahmed, seeking capital punishment for the man on the grounds that he took law into his hands over a minor dispute. While awarding the life sentence, the court took into account several mitigating factors like the convict is HIV positive and committed the crime on the spur of the moment under the influence of alcohol. Murder is punishable with life imprisonment or death penalty. ""No doubt, all murders are most degrading and depraving but the case in hand certainly does not fall within the category of rarest of rare or least even in category of rare case,"" the court said. It also noted that the victim, Rajbir, was murdered because he tried to intervene in the ongoing quarrel between his friend, Ravi Kumar, and the convict. The fact that the convict was facing charges in two pending criminal cases also went against him. The convict, who was inebriated, had hit Rajbir on his neck and face with a broken beer bottle on December 19, 2008, in Ashok Vihar here, resulting in his death. While awarding the sentence , the court directed that the fine of Rs 50,000 would be paid to the victim’s family as compensation. "
16,1,2011,"HIV+ve cases rise, more go for testing",http://timesofindia.indiatimes.com//city/ludhiana/HIVve-cases-rise-more-go-for-testing/articleshow/7356016.cms," LUDHIANA: The industrial hub of north India has been witnessing an increase in HIV positive cases. According to the data collected from Civil Hospital, 2010 saw more HIV positive cases than 2009. As many as 386 persons, including 294 men and 92 women, had tested positive for HIV in 2010, whereas 228 persons, including 188 men and 40 women, in 2009. The number of positive cases is increasing every month, as in January 2009, it was 13 and during the corresponding period in 2010, it was 20. Similarly, 16 persons had tested positive in December 2009 and 67 during the corresponding period in 2010. Sources said, People from all walks of life come on their own for blood tests. Some come after doctors ask them to. Civil Hospital senior medical officer (SMO) Ughar Singh Sooch told TOI that most of the HIV positive persons were migrants, truck drivers, farmers and drug users. We recommend every pregnant woman, tuberculosis patient and drug user should undergo HIV tests, he added. The number of HIV patients is rising every year with increase in the number of migrants in the city, he said. A resident of Tajpur Road said, As my son, 10, is suffering from tuberculosis and has also tested positive for HIV, I want my daughters, too, should undergo HIV test. Though no doctor asked me and my wife to get tested, we have come on our own to know our status. Numbers Reflect Growing Trend Month Tested in 2010 Positive cases January 325 14 men, 6 women February 503 21M, 13W March 552 30M, 4W April 526 25M, 9W May 547 24 M, 11W June 450 22M, 11W July 517 23M, 7W August 505 24M, 4W Sept 353 21M, 3W October 351 15M, 8W Nov 404 17M, 7W Dec 784 58M, 9W "
17,1,2011,Meet to review current evidence in HIV mgmt,http://timesofindia.indiatimes.com//city/pune/Meet-to-review-current-evidence-in-HIV-mgmt/articleshow/7356520.cms," PUNE: Instances of catching infections of tuberculosis, Human Papilloma Virus (HPV) and cervical cancer are very high among HIV infected people. In response to these challenges, the National AIDS Research Institute (NARI), under the aegis of the Indian Council of Medical Research (ICMR), with the support from division of AIDS, National Institute of Health, the US and the World Health Organisation (WHO), has convened a three-day consultative meeting entitled 'Galvanizing Evidence for HIV Management' starting January 27. ""The aim of this consultation is to review current evidence on certain critical issues in HIV management and evolve simple and effective strategies that can be used in programme settings as well as in patient management,"" said Ramesh Paranjape, director, NARI. The consultative meeting is one of the many events the institute plans to organise to mark the centenary of India Council of Medical Research (ICMR). The ICMR is one of the oldest research councils in India. The council has 30 permanent institutes devoted to different areas of health. NARI is one of the ICMR institute mandated to carry out research on HIV/AIDS and related fields. V M Katoch, secretary, department of health research and director general of ICMR and Sayan Chatterjee, secretary, department of AIDS Control and director general of National AIDS Control Organisation (NACO) will inaugurate the meet on January 27. ""Following this, suboptimal response to first line antiretroviral therapy will be discussed. Issues related to diagnosis, treatment and prevention of tuberculosis in HIV infected will be discussed in depth to review, and if necessary, suggest modification of strategies in the Revised National Tuberculosis Control Programme (RNTCP) on January 28. On January 29, HIV and Human Papiloma Virus (HPV) co-infection will be discussed,"" Paranjape said. Over 100 national and international experts, including policymakers and programme managers, scientists from various research institutes working in the area of HIV, TB and HPV, professors from relevant departments of medical colleges, infectious disease specialists and civil society members will attend the meet. ""Recommendations that will emerge out of discussions will be forwarded to the policymakers and programme managers at the national level,"" Paranjape said.eom/umesh "
18,1,2011,New method found effective in diagnosing HIV in children,http://timesofindia.indiatimes.com//city/pune/New-method-found-effective-in-diagnosing-HIV-in-children/articleshow/7376267.cms," PUNE: Diagnosing HIV in infants and children has taken a giant leap forward. A new method, using filter paper, allows high-end polymerase chain reaction (PCR) test to be performed equally effectively on small spots of dried blood rather than a whole blood sample with equal amount of sensitivity and specificity. A pilot project using this method has been successfully implemented at seven paediatric referral centres across the country by the National AIDS Control Organisation (NACO) in which a total of 9,000 samples of children, including infants, exposed to the HIV infection, were successfully screened under Early infant HIV diagnosis (EID) programme. “The PCR is a high-end test which is used to diagnose babies born to HIV-positive mothers. Traditionally, the test requires a liquid blood sample, which if taken in a rural area and transported to a testing facility, needs to be kept refrigerated. However, the dried blood spots (DBS) method is easy to prepare in a resource-limited setting and can be stored and shipped to testing facilities without refrigeration. The method has been tested successfully at the seven referral centres,” said Sayan Chatterjee, director-general of NACO, on Thursday. The PCR test using DBS method has proven to be as effective as the PCR using liquid blood samples, with good amount of sensitivity and specificity, he added. The city-based National AIDS Research Institute (NARI) and the B J medical college are among the seven referral centres where the samples were tested with the help of this newer diagnosis method in the last one year. “Out of the 9,000 children, 460 were found to be HIV-positive. In order to reconfirm the results, tests were also conducted on the whole blood samples to substantiate the findings,” said B B Rewari, NACO’s national programme officer. If not treated, an HIV-positive child has a 35 per cent chance of dying by his/her first birthday and a 53 per cent chance of dying before the age of two. But if the baby receives prophylactic antibiotics soon after birth and antiretroviral therapy (ART) as soon as it is medically indicated, he/she has a good chance of surviving childhood and living a long, healthy life. “The challenge in resource-limited settings is identifying HIV-positive infants and providing early access to this life-saving medicine,” Rewari said. The National AIDS Control Organisation has now formulated technical and operational guidelines on care of HIV-exposed infants and children below 18 months of age. The 2010 World Health Organisation guidelines recommend that all HIV-positive infants, under two years of age, begin antiretroviral treatment regardless of CD4 count or disease stage. Without antiretroviral treatment, an estimated 50 per cent of the children with HIV will die before the age of two. HIV DNA testing is necessary to make a definitive diagnosis in children below 18 months because of the persistence of maternal antibodies until this age. "
19,1,2011,ART for HIV will begin at higher CD4 count soon,http://timesofindia.indiatimes.com//city/pune/ART-for-HIV-will-begin-at-higher-CD4-count-soon/articleshow/7376275.cms," PUNE: The cut-off level to begin anti-retroviral treatment (ART) for people living with HIV (PLHIV) is set to be raised to 350 CD4 count from the existing 250. The move is expected to bring in better quality of living and help avert co-infections among the HIV infected. “The current evidence in HIV management suggests that antiretroviral therapy should be recommended to those with HIV whose CD4 cell counts are below 350 cells/mm3, from the current threshold which is 250,” said Sayan Chatterje, director-general of National AIDS Control Organisation (NACO). He was in the city to attend the three-day consultative meeting on ‘Galvanising Evidence for HIV Management’ that started at the National AIDS Research Institute (NARI) in Bhosari on Thursday. There is widespread consensus that ART should be initiated when CD4 counts drop below 350, and this recommendation is supported by data from cohort studies and results from randomised control trials (RCT), he added. Standard antiretroviral therapy (ART) consists of the use of at least three anti-retroviral (ARV) drugs to suppress the HIV virus and stop its progress. “Huge reductions have been seen in rates of death and suffering when use is made of a potent anti-retroviral regimen,” Chatterjee said. B B Rewari, NACO’s national programme officer (ART), said, “The guidelines for administering ART which is at present given to HIV infected people with CD4 count less than 250 is all set to be revamped. It will be like the US once the cut-off level to get ART treatment is raised to 350 CD4 count.” An earlier start to antiretroviral treatment boosts the immune system and reduces the risks of HIV-related death and disease. It also lowers the risk of co-infection like tuberculosis, Rewari said. In 2006, WHO recommended that all patients start ART when their CD4 count (a measure of immune system strength) falls to 200 cells/mm3 or lower, at which point they typically show symptoms of disease. Since then, studies and trials have clearly demonstrated that starting ART earlier reduces rates of death and disease. WHO has now recommended that ART be initiated at a higher CD4 threshold of 350 cells/mm3 for all HIV-positive patients, including pregnant women, regardless of symptoms. “There is enough current evidence that suggest that the ART be initiated at a higher CD4 threshold of 350 cells/mm3. The recommendations churned out of this conference will serve to make policy decision in respect of the change in treatment guidelines,” said Nari’s director Ramesh Paranjape. "
20,1,2011,"Health workshop to focus on leucoderma, HIV/AIDS",http://timesofindia.indiatimes.com//city/varanasi/Health-workshop-to-focus-on-leucoderma-HIV/AIDS/articleshow/7386399.cms," VARANASI: A one-day health workshop on 'leucoderma, HIV/AIDS and female foeticide' will be held at Girls' Government Inter College (GGIC) in Tarapur village under Kashi Vidyapith block on January 31. The workshop will be organised by the department of journalism and mass communication, Banaras Hindu University (BHU) in collaboration with the National Council for Science and Technology Communication (NCSTC), New Delhi. As per the reports of the department, the programme would witness presentations on health issues by experts from the medical field. The students of the department and GGIC would also organise health awareness campaigns in near future to dispel myths and misconceptions associated with HIV/AIDS etc. Annual meet: The annual meet of DLW Promotee Officer Association (DLWPOA) was organised at the DLW Officers' Club on Sunday. The meet witnessed constitution of a new executive committee and presentation of the DLW's annual report. General manager, DLW, K K Saxena presided over the meet. Seminar on Buddhism: A seminar on Buddhism was organised by the Buddhist Study Centre, Arya Mahila PG College on Saturday. Around 140 research papers on different aspects of Buddhism, including its role in bringing social change, were presented on the occasion. "
21,2,2011,"1,004th HIV +ve woman gives birth at JJ",http://timesofindia.indiatimes.com//city/mumbai/1004th-HIV-ve-woman-gives-birth-at-JJ/articleshow/7401226.cms," MUMBAI: An HIV-positive woman gave birth to a girl on Saturday at the state-run J J Hospital. Saturday’s delivery takes JJ’s tally of childbirths by HIV-positive women to 1,004 in the last 10 years. This is not an ordinary achievement for J J staffers as not many hospitals are willing to 0take up HIV-positive pregnancy cases. “Most of the HIV-positive pregnant women who come to us are either denied admission by hospitals or are referred to us,” said Dr Rekha Daver, head of obstetrics and gynaecology department at J J. The incidence of the babies born with HIV-positivity also has been low, claims the hospital. “We cannot say exactly how many babies were born HIV positive, as many mothers do not return to get their babies tested. But our estimation says that of all the HIV-positive deliveries, 5-10% of babies get the mother-to-child transfusion,” said Dr Daver, who is also the head of positive parent to child transfusion (PPTCT). The hospital has achieved the feat with the help of a certain medicine and delivery method. “According to the guidelines, we give nevrapin before the delivery. We prefer doing a normal delivery—one without making any incisions—to avoid mixing of the mother’s blood with the baby’s. Also, we give the mother the choice to breastfeed, even though there’s a slight chance of virus transmission,” added Dr Daver. Maharashtra District AIDS Control Society (MDACS), however, agrees that the load of conducting deliveries of HIV-positive women has largely fallen on public hospitals. “Public hospitals get majority of HIV-positive pregnant women as private hospitals do not want to do these deliveries. While the number of HIV-positive women directly coming to the public hospitals is high, those referred from private hospitals is equally high,” said Dr S S Kudalkar, project director of MDACS. Dr Y S Nandanwar, head of obstetrics and gynecology at Sion Hospital said that they may have assisted in 1,000 positive deliveries too. “We do not have the exact record, but the incidence of conducting an HIV-positive delivery is 1% in our hospital. Since we conduct more than 10,000 normal deliveries in a year, we must be conducting around 100 HIV-positive deliveries,” he said. "
