,month,year,name,link,article
10,1,2012,Lab technician gets jail for 'declaring' man HIV+,http://timesofindia.indiatimes.com//city/nagpur/Lab-technician-gets-jail-for-declaring-man-HIV/articleshow/11482621.cms," NAGPUR: Ad-hoc judge KL Vyas has sentenced a pathology laboratory technician to five years in jail for abetting the suicide of a man who ended life after being informed that he is HIV affected. The court also awarded a compensation of 1 lakh to the man's mother who is his sole survivor. The accused has also been slapped with one-and-half-year jail term and an additional fine of Rs 1,500 following the conviction in different provisions of the Medical Practitioners' Act. The verdict was announced on Thursday. The court held Mahesh Wadnerkar, a diploma holder in medical laboratory technology, guilty for the suicide of Nandakishore Ghorpade who hanged himself after consuming insecticide on March 8, 2006. The incident had taken place at Ambala Deshmukh village in Narkhed. Ghorpade, who was supposed to marry within a fortnight, was told on March 1 that he was infected with HIV, by Wadnerkar of Renuka Pathology Laboratory in Narkhed. Unconfirmed reports say that Wadnerkar was also the owner of the lab. Though a Mumbai-based laboratory clarified the following day that the mandatory tests of HIV were negative for Ghorpade, Wadnerkar apparently held back the information. He also asked Ghorpade to bring Rs 1300 for the report."
11,1,2012,MLC takes up HIV kids' cause,http://timesofindia.indiatimes.com//city/nagpur/MLC-takes-up-HIV-kids-cause/articleshow/11504575.cms," NAGPUR: Around 20,000 school students in the state have to face social stigma because either they or their family members are infected with HIV-AIDS, according to a city MLC who had decided to take up their cause with the government. NG Ganar, MLC from the Teachers' Constituency, said, ""It is the government's job to help these students and also to frame some strict laws regarding their privacy so that they are not discriminated in school."" He adds that the statistics regarding students have been sourced from various government reports. ""There have been incidents where students are refused admission, expelled or ostracized within the school campus but very few of them reach the authorities. What we need is a strong law in place which will ensure that the medical history of students or their parents is not disclosed to the school management at all,"" said Ganar. Dr Milind Mane, who has been working with HIV patients for almost two decades, said a distinction has to be made between affected and infected students. ""HIV affected students are those whose parents are or were infected with the virus. This category may also include students who themselves have been infected with HIV. We do not have medical data about how many students in the state, out of the 20,000 affected, are themselves infected. However the National Aids Control Organization (NACO) says that on an average 11 per cent of HIV affected people in the country are infected,"" said Dr. Mane. There is currently no data available on how many HIV affected students are present in Nagpur. But the fact that discrimination in schools happens in the state has been documented by a national level advocacy group. The Centre for Advocacy and Research (CFAR) prepared a dossier on the discrimination related incidents between 2005-2010 in Maharashtra. The dossier mentions that 10 major incidents related to stigma and discrimination in schools occurred during that time period and Nagpur district is one of the regions where these incidents have occurred. A couple of years the Nagpur Municipal Corporation (NMC) started a school exclusively for HIV affected students, but was closed down after opposition. Dr. Mane, said, ""The school was started so that these students would feel more comfortable and that would help them concentrate on their studies only. 27 students had enrolled out of which 17 were infected with HIV. Then there was strong opposition by some NGOs and politicians who said that having a separate school similar to discrimination and eventually it was shut down."" The civic body however denies any political pressure and cites enrolment figures as an issue. Ram Dongarwar, education officer, said, ""Students affected by HIV were chosen from various civic schools and enrolled at this special school located near Indora Chowk. "" However due to low enrolment figures we had to shut it down."" MLC Ganar plans to raise the issue in the next assembly session and pressurize the government in taking some concrete steps to help HIV affected students."
12,1,2012,Over 200 undergo HIV testing at Churu meet,http://timesofindia.indiatimes.com//city/jaipur/Over-200-undergo-HIV-testing-at-Churu-meet/articleshow/11505702.cms,"JAIPUR: More than 200 persons underwent HIV testing at the Red Ribbon Express (RRE) in Churu on Sunday. Churu is one of the 108 identified stations in the country which is both an HIV source and a destination of migrant workers. Officials of medical department carried out counselling to persuade people visiting the RRE to undergo HIV testing. The department managed to get the consent of more than 200 persons for HIV testing. “The report of the test will be made available in two or three days from the nearest Integrated Counselling and Testing Centre (ICTC). It is our effort to test as many people as we can but with the consent of the persons,” said joint director, Rajasthan State AIDS Control Society, Pradeep Choudhary. The RRE was flagged off in Delhi on National Youth Day on January 12. “Through this, we will be able to get a rough idea about the number of people who are living with HIV in the district,” said a medical department official. The officials claimed that more than 3,500 people visited the RRE in Churu. It is the third phase of the RRE launched recently. Last time, it was more women-oriented but this time around it is more focused on youths as it is launched on National Youth Day. "
13,1,2012,"Doctors debate HIV testing, pitfalls",http://timesofindia.indiatimes.com//city/nagpur/Doctors-debate-HIV-testing-pitfalls/articleshow/11531053.cms," NAGPUR: A lab technician was recently found conducting HIV diagnosis tests and a patient committed suicide after being informed that he had tested positive. Shockingly, a repeat test had shown that the patient was not HIV positive, but the technician did not reveal this result. With no framework of law governing the testing of HIV-AIDS in the country, it has become the personal responsibility of doctors to keep a check on ethical and legal issues while performing such tests. To avoid more such tragedies in the future, members of the city branch of Indian Medical Association (IMA) met to discuss important issues related to HIV tests on Tuesday. Topics like guidelines of governing bodies regarding these tests and the difficulties faced by private practitioners when they suspect HIV positive status of a patients were discussed. Programme officer of District AIDS Prevention and Control Unit (DAPCU) Ganesh Parihar introduced the concept of public-private partnership in terms of counselling and testing. ""As testing is voluntary and not mandatory in India, it is of utmost importance for the person undergoing the test to give his consent for it. This consent should be based on proper information,"" he insisted. Parihar also said that doctors who are willing to set up an Integrated Counselling and Testing Centre (ICTC) within their premises can avail free testing kits and training for their staff. Renowned HIV consultant Dr Milind Bhurshundi believed that provider-initiated testing and counselling would give way to more efficient and speedy clinical decisions. ""In some cases, one consent form is used for taking consent on more than one issue. Such hidden consents can't be used for HIV testing. Lack of time, not having a trained counsellor and less infrastructure can hamper doctors despite their willingness to have a counselling and testing centre ,"" he said. ""After consulting all stakeholders over a period of two years, a proposed HIV bill is being prepared,"" he informed. Since these guidelines may soon turn into statutory law, he asked the doctors to be prepared for it. ""When a doctor suspects a patient is suffering from HIV, they just don't know how to handle the situation. What most of us do not realize is the fact that counselling is required even before getting someone tested. Along with passing useful information, it can also help in bringing about behavioural changes in the suspect,"" opined surgeon Dr Ajay Kate. He said the most important factors for conducting such tests are confidentiality, a written consent and empowerment by means of providing information. ""Especially in the case of women, they should be provided the right knowledge on the basis of which they can make an informed decision about their lives,"" he added."
14,1,2012,HIV kids’ abuse: NGO home raided,http://timesofindia.indiatimes.com//city/gurgaon/HIV-kids-abuse-NGO-home-raided/articleshow/11548625.cms,"GURGAON: In connection with the sexual abuse case of the HIV-positive children staying in a home run by the NGO, Drone Foundation, the police conducted raids in Delhi and Gurgaon on Wednesday to arrest the absconding main accused Ankur Gupta, manager of the NGO. A team comprising Gurgaon police and members of the National Commission for Protection of Child Rights (NCPCR), Shakti Vahini and the Gurgaon Child Protection Officer, among others, had conducted a raid on the NGO’s premises in Maruti Kunj on Tuesday night. During the raid, 14 HIV-positive children, including 8 girls, were rescued. The police have filed an FIR under Sections 376, 376 (C), 376 (F), 120B, 506 of IPC and 23 of the Juvenile Justice Act against Ankur Gupta and Sunita Gupta, president of the NGO. Sunita Gupta is the mother of the accused. After medical examination eight girls had been relocated to Naz Foundation, Delhi, and the boys’ custody was given to the District Child Protection Officer, Gurgaon, until a suitable shelter was found. Nishi Kant, executive director of Shakti Vahini, said “Two of the rescued girl children complained that they were being sexually abused by Ankur Gupta. DCP (south) Hamid Akhtar said: “The case is being probed under the supervison of the Bhondsi SHO. We are hopeful to catch the accused very soon. "
15,1,2012,HIV+ man arrested for child sexual abuse,http://timesofindia.indiatimes.com//city/delhi/HIV-man-arrested-for-child-sexual-abuse/articleshow/11559475.cms,"GURGAON: The manager of a city-based NGO was arrested on Thursday for allegedly sexually abusing two minor girls, who were inmates of the childcare centre. One of the victims is HIV positive. Shockingly, the main accused Ankur Gupta (42) is also HIV positive. Police here said that his mother, who has also been named in the FIR, would soon be arrested. Gupta, manager of Drone Foundation, had been absconding since Tuesday night after police raided the NGO’s premises and rescued the 14 kids, including eight girls. Police have recorded the statements of the two victims (aged 9 and 12). Sources said the victims’ medical reports confirmed sexual abuse. While the 12-year-old girl is HIV positive, the nine-year-old is not and no infection was detected at the time of the medical test. Investigators said the child would be subjected to subsequent tests over the next few months to find out whether she has contracted the virus. Cops said Gupta was nabbed from IFFCO Chowk between 4.30pm and 5pm when he was about to board a bus to Jaipur. “He was hiding behind bushes close to the bus stop and when the bus arrived, he hurriedly tried to board it,” said Arvind Dahiya, SHO of Bhondsi police station. He will be produced before a city court on Friday. DCP (south) Hamid Akhtar said, “We are investigating the role of Ankur’s mother Sunita Gupta. Most likely, she would also be arrested on Friday.” Sunita is the president of Drone Foundation. These two victims had earlier filed a complaint with National Commission for Protection of Child Rights (NCPCR) that they were being sexually abused by Gupta. After the police raid on Tuesday night, the eight girls residing at the Drone Foundation were transferred to Naz Foundation in Delhi. The Gurgaon administration reportedly plans to shift the boys to a protection home in Rewari. A team of officials from state’s health department and State AIDS Control Society from Panchkula is also here to investigate the case. Sunita, however, claimed that her son is innocent and is being framed as a part of conspiracy by a former employee of the NGO. She alleged that the employee’s 14-year-old son and other two inmates had sexually abused the girls sometime back. Consequently, they were thrown out of the home along with the employee. “To take revenge, this employee informed the child right activists,” she alleged. Sunita said that she had given information to police about her son’s whereabouts on Wednesday night. "
16,1,2012,Sexual abuse of HIV+ girl: Accused sent on 2-day remand,http://timesofindia.indiatimes.com//city/gurgaon/Sexual-abuse-of-HIV-girl-Accused-sent-on-2-day-remand/articleshow/11573843.cms," GURGAON: Ankur Gupta, the prime accused in the sexual abuse case of two minor girls, one HIV positive, at the shelter home run by Drone Foundation, an NGO, at Maruti Kunj (Bhondsi), was produced in a city court on Friday, which sent him on a two-day police remand. Gupta was the manager and caretaker of the shelter home. Gupta was nabbed from IFFCO Chowk by the police on Thursday evening while he was trying to flee to Jaipur on a bus. He was produced in the court of judicial magistrate Ashok Mann around 2pm amid tight security. Gupta, his face covered with a shawl, was whisked away by the police immediately after the hearing. Arvind Dahiya, SHO, Bhondsi police station, said, “We need to interrogate Gupta further in the case.” Gupta’s mother, Sunita Gupta, also a co-accused in the case and the president of Drone Foundation, could not be arrested until the filing of this report. Dahiya said an investigation was on and the future course of action would depend on that. "
17,1,2012,"Tell teens about condoms, says doc who detected HIV in India",http://timesofindia.indiatimes.com//city/chennai/Tell-teens-about-condoms-says-doc-who-detected-HIV-in-India/articleshow/11574461.cms," CHENNAI: Teenagers in schools should be taught about safe sex, including how to use condoms, said Dr Suniti Solomon, who detected the first case of HIV/AIDS in India 25 years ago. In 1986, Dr Solomon, a microbiologist with the Government General Hospital, Chennai, announced that six women sex workers had been found to be infected by the virus. None of the women is alive to tell about the trauma they underwent because of the stigma. “Many things have changed since then. We have drugs that can bring down viral loads. But awareness among youth remains low,” said Dr Solomon, who heads YRG Care, an NGO. Studies in many countries have shown that teens are more likely to have unplanned pregnancies and contract sexually transmitted diseases. “We have already delayed introduction of sex education in schools,” she said. Many schools in countries like the US, Australia and France promote frank discussions with teenage students on anatomy, puberty, pregnancy and the risks of unprotected sex. The idea is to tell students to wait till they are old enough to experiment. In India, generally parents and teachers are shy to discuss such topics with children. Dr Solomon said that often when she interacts with schoolchildren, their teachers leave the room. She has been conducting such awareness programmes in schools. “Most of the children hadn’t seen a condom. I tell them all about it and also how to use it. I am not encouraging them to have sex. In fact, I tell them to delay or abstain. If they don’t listen to what I say, they will at least know to be safe,” she said. Sex education is a prickly subject despite Unicef spelling out the course module. Dr Solomon said the decline in prevalence of the viral infection had slackened international funding and the National AIDS Control Organization’s programmes. Many NGOs have developed helplines and web-based services as cost-effective ways to reach out to adolescents. “But we need to shed inhibitions and be open to strengthen our battle against HIV/AIDS,” said Dr Solomon."
18,1,2012,"Tell teens about condoms, says doc who detected HIV in India",http://timesofindia.indiatimes.com//city/chennai/Tell-teens-about-condoms-says-doc-who-detected-HIV-in-India/articleshow/11574857.cms,"CHENNAI: Teenagers in schools should be taught about safe sex, including how to use condoms, said Dr Suniti Solomon, who detected the first case of HIV/AIDS in India 25 years ago. In 1986, Dr Solomon, a microbiologist with the Government General Hospital, Chennai, announced that six women sex workers had been found to be infected by the virus. None of the women is alive to tell about the trauma they underwent because of the stigma. “Many things have changed since then. We have drugs that can bring down viral loads. But awareness among youth remains low,” said Dr Solomon, who heads YRG Care, an NGO. Studies in many countries have shown that teens are more likely to have unplanned pregnancies and contract sexually transmitted diseases. “We have already delayed introduction of sex education in schools,” she said. Many schools in countries like the US, Australia and France promote frank discussions with teenage students on anatomy, puberty, pregnancy and the risks of unprotected sex. The idea is to tell students to wait till they are old enough to experiment. In India, generally parents and teachers are shy to discuss such topics with children. Dr Solomon said that often when she interacts with schoolchildren, their teachers leave the room. She has been conducting such awareness programmes in schools. “Most of the children hadn’t seen a condom. I tell them all about it and also how to use it. I am not encouraging them to have sex. In fact, I tell them to delay or abstain. If they don’t listen to what I say, they will at least know to be safe,” she said. Sex education is a prickly subject despite Unicef spelling out the course module. Dr Solomon said the decline in prevalence of the viral infection had slackened international funding and the National AIDS Control Organization’s programmes. Many NGOs have developed helplines and web-based services as cost-effective ways to reach out to adolescents. “But we need to shed inhibitions and be open to strengthen our battle against HIV/AIDS,” said Dr Solomon. "
19,1,2012,Experts ask Centre to increase funding for HIV/AIDS research,http://timesofindia.indiatimes.com//city/chennai/Experts-ask-Centre-to-increase-funding-for-HIV/AIDS-research/articleshow/11584398.cms,"CHENNAI: Scientists working in the field of HIV/AIDS research have asked the Central government to increase funding. The funding and the number of research papers coming out in international journals is largely insufficient and disappointing given the number of people suffering from the viral infection, they said. On Saturday, at the international symposium on HIV and Infectious diseases organized by the YRG Care here, experts said there was a need for youngsters to get into basic and applied research in HIV/AIDS. ""It's been 25 years since we first diagnosed HIV in this country. But the number of research papers that have come out of our country is abysmally low,"" said Dr Suniti Solomon, who diagnosed the first HIV/AIDS case in the country. Results of a global clinical trial showed that treating HIV-infected individuals with antiretrovirals - the drug of choice for people with HIV/AIDS - can reduce the risk of sexual transmission of HIV to the uninfected partner by 96%. ""India was a part of this trial. But we should have ideally been a forerunner. In most couples, only one is HIV positive. They always ask if they can have healthy babies without the virus being transmitted to the non-infected person,"" Dr Solomon said. India has been a part of some global research like that of vaccines. So far, India has worked on at least vaccine candidates for HIV/AIDS. The National AIDS Research Institute and the National Institute for Research in Tuberculosis have been involved in clinical trails and some private centres have been working on gels that can prevent transmission. ""But the number of international papers coming out of India is less than most developing countries,"" said Dr VD Ramanathan of the National Institute for Tuberculosis Research, who is part of the AIDS vaccine trial. Most researchers said that international funding for HIV/AIDS has declined as the prevalence rate has also relatively dropped. ""It is important to ensure that we stay on a par with global research. That way we will also be able to find solutions for problems specific to our region,"" said Rajat Goyal of International AIDS Vaccine Initiative. "
20,1,2012,Gurgaon administration fails to find home for HIV-positive kids,http://timesofindia.indiatimes.com//city/delhi/Gurgaon-administration-fails-to-find-home-for-HIV-positive-kids/articleshow/11610600.cms," NEW DELHI:There is no relief for the 13 HIV positive children, including seven girls, rescued last week from Gurgaon after allegations of sexual abuse were made against the owner of the NGO that was sheltering them. The Gurgaon administration has not been able to find a permanent shelter for these children, even as the south Delhi NGO they were shifted to has expressed inability to provide them with permanent accommodation. The NGO says there is not enough space and infrastructure to take them in. The children are aged between six and 12 years, and some of them need special care as they are traumatized, said sources. Anjali Gopalan, director of NAZ foundation— a home for HIV positive children in the capital—said they have two separate dormitories for boys and girls that can accommodate up to 25 children. “Of these, 24 beds are full. The rescued children are being kept in the room reserved for providing urgent medical aid to patients. There is lack of space, few toilets and scarcity of water among other things,” she said. The NGO director said the Gurgaon administration had requested them to accommodate the children for two days, so that they could find a suitable shelter. “Now, they are not ready to take responsibility. There has been no word from the Gurgaon administration,” Gopalan claimed. P C Meena, deputy commissioner, Gurgaon, told TOI that they are trying to arrange a permanent shelter for the children at the earliest. “In Haryana, there are no government-run homes for HIV positive children. We have requested several NGOs in Delhi and neighbouring areas like Meerut to take them in. We hope to zero in on an accommodation by Tuesday,” he said. The HIV positive children were rescued from a Gurgaonbased NGO, Drone Foundation, last week after a raid by the National Commission for Protection of Child Rights (NCPCR). The manager of the NGO had been accused of sexually abusing the children. He was arrested by the local police on Thursday. Raaj Mangal Prasad, chairperson of the Child Welfare Committee in the capital, said the rescued children need medical assistance. “We are in touch with the NAZ foundation and trying to see how we can shift them to a permanent accommodation,” said Prasad."
