,month,year,name,link,article
10,2,2018,Lactating mothers test HIV +ve at Rajasthan milk banks,http://timesofindia.indiatimes.com//city/jaipur/lactating-mothers-test-hiv-ve-at-rajasthan-milk-banks/articleshow/62733649.cms,"JAIPUR: Milk donation banks in Rajasthan have found that many lactating mothers in the state may have unknowingly passed the deadly HIV virus to their offspring while breastfeeding.Out of the 16,578 women who donated milk to banks during 2017, the milk of at least 1.57% tested positive for HIV. Experts say this could be the tip of the iceberg as not all lactating mothers give milk to banks.""The women, who donated their milk to the milk banks in 2017, were unaware that they were HIV positive or that they had Hepatitis A. They came to know about it only after they donated their milk to the bank. Before distributing milk, we have a system of testing the same,"" said Yog Guru Devendra Agarwal, state advisor of the government's Aanchal Mothers' Milk Banks.Rajasthan is the only state to have established 11 milk banks, with seven more in the pipeline."
11,2,2018,Lactating mothers test HIV +ve at Rajasthan milk banks,http://timesofindia.indiatimes.com//city/udaipur/lactating-mothers-test-hiv-ve-at-rajasthan-milk-banks/articleshow/62733735.cms,"JAIPUR: Milk donation banks in Rajasthan have found that many lactating mothers in the state may have unknowingly passed the deadly HIV virus to their offspring while breastfeeding.Out of the 16,578 women who donated milk to banks during 2017, the milk of at least 1.57% tested positive for HIV. Experts say this could be the tip of the iceberg as not all lactating mothers give milk to banks.""The women, who donated their milk to the milk banks in 2017, were unaware that they were HIV positive or that they had Hepatitis A. They came to know about it only after they donated their milk to the bank. Before distributing milk, we have a system of testing the same,"" said Yog Guru Devendra Agarwal, state advisor of the government's Aanchal Mothers' Milk Banks.Rajasthan is the only state to have established 11 milk banks, with seven more in the pipeline."
12,2,2018,Lactating mothers test HIV +ve at Rajasthan milk banks,http://timesofindia.indiatimes.com//city/jodhpur/lactating-mothers-test-hiv-ve-at-rajasthan-milk-banks/articleshow/62733736.cms,"JAIPUR: Milk donation banks in Rajasthan have found that many lactating mothers in the state may have unknowingly passed the deadly HIV virus to their offspring while breastfeeding.Out of the 16,578 women who donated milk to banks during 2017, the milk of at least 1.57% tested positive for HIV. Experts say this could be the tip of the iceberg as not all lactating mothers give milk to banks.""The women, who donated their milk to the milk banks in 2017, were unaware that they were HIV positive or that they had Hepatitis A. They came to know about it only after they donated their milk to the bank. Before distributing milk, we have a system of testing the same,"" said Yog Guru Devendra Agarwal, state advisor of the government's Aanchal Mothers' Milk Banks.Rajasthan is the only state to have established 11 milk banks, with seven more in the pipeline."
13,2,2018,HIV positive mother abandons 38-day-old baby at orphanage,http://timesofindia.indiatimes.com//city/coimbatore/hiv-positive-mother-abandons-38-day-old-baby-at-orphanage/articleshow/62731436.cms,"COIMBATORE: An HIV positive mother has abandoned her 38 days old baby boy at a private orphanage located at Ramanathapuram here. The baby was handed over to the Coimbatore Medical College and Hospital (CMCH) on Wednesday. Doctors there said the child was healthy.Resident medical officer, CMCH, Soundaravel said they were yet to ascertain if the baby was HIV positive. “We will conduct the tests soon. After that, the baby will be handed over to the child welfare committee. But, we will treat and monitor the child for 18 months. Another set of tests will be conducted then to ascertain if the baby has contracted the disease,” he said.According to Soundaravel, as many as 12 babies were abandoned in the city last year. “They were admitted to Don Bosco Anbu Illam and almost all of them are getting education in government and corporation schools. In 2016, 11 babies had been abandoned,” he said and added the cases of HIV positive mothers abandoning their babies were not common in the city.R Riyaz of orphanage Mercy Home said that the 22-year-old woman had given birth to the child in Theni. Her husband left her as she had been travelling to various cities and staying in orphanages. “Childline sent the woman and the baby to Mercy Home on January 20. On 28, she left the home saying she wanted to visit her family in Pollachi. As she did not return, we informed officials and handed over the baby to the CMCH,” Riyaz said.He said the stigma of HIV was still persistent in the society. “Even rich families abandon children. We have 30 children aged between 5 and 21 in our home. Four months ago, we helped a woman and man, both HIV positive, to get married. They are planning a baby as well. Now there is treatment to ensure HIV negative child for such couple,” Riyaz said.He, however, said seldom does one come forward to adopt abandoned children. “Many have been abandoned after pressure from the society and relatives,” Riyaz added."
14,2,2018,"Naco mandates viral load test for HIV patients, says it will check mortality",http://timesofindia.indiatimes.com//city/bengaluru/naco-mandates-viral-load-test-for-hiv-patients-says-it-will-check-mortality/articleshow/62795969.cms,"BENGALURU: In what could be a game changer in treating HIV patients, the National AIDS Control Organization (Naco) has decided that all patients registered for anti-retroviral therapy (ART) will undergo viral load testing. It will measure the quantity of HIV virus in patients and help doctors decide their treatment regime.Hitherto, the test was conducted only after the first line of drugs failed, which would happen after 5-7 years of patients being diagnosed with HIV, and result in them losing golden time in starting new medicines.On Saturday, Naco instructed all state governments to get patients to undergo routine viral load tests and check mortality rate. A staggering 80,173 people have died of HIV over the past decade in Karnataka, according to the death audit conducted by Karnataka State AIDS Prevention Society (KSAPS). A total of 3.1 lakh people living with HIV (PLHIV) have registered for ART in the state. Across the country, an estimated 21 lakh HIV positive patients are registered with 525 ART centres. Bengaluru has seven such centres. While 3,16,252 people living with HIV have registered for ART treatment in Karnataka as on December 2017, only 1, 65,917 of them actively turn up for follow-ups. The rest are either dead or don’t visit the centres.The practice till date was to get a patient, whose blood tests positive for HIV, to undergo a CD4 count before starting anti-retro viral drugs. CD4 count is a prognostic indicator where a higher number indicates a stronger immune system. Henceforth, the patient will have to undergo a viral load test too while registering for ART treatment.“The cost of viral load test in the private sector ranges from Rs 4,000-6,000 and not all can afford it. The government will be spending Rs 1,200 per test,” said an officer from KSAPS. This Naco move will be implemented from February 8 through M/s Metropolis Healthcare Limited under a public-private partnership (PPP) project. In the first year, the agency will conduct 2.1 lakh tests. The remaining patients will be covered in a phased manner.“Currently, the programme was using targeted viral load testing to confirm suspected treatment failure owing to clinical or immunological failure of the patient. From now on, patients on ART will be monitored via viral load test at regular intervals. The result will allow early detection of potential treatment failure,” a senior officer in KSAPS said. Naco had also set a timeline to be followed while conducting viral load testing. “For patients on the first line of treatment, the test should be done twice in the first year, once every six months. From the second year onwards, it should happen once a year. For second/third line patients, it must be conducted once every six months after the patient’s initiation on ART,” said KSAPS officers.However, NGOs closely working with people living with HIV (PHIV) in creating awareness have questioned the government’s partnership with a private entity. “There is a HIV law in place and the rules are likely to be framed by April 2018. Even before formulating the rules, why has the government tied up with a private party? Besides, if the private agency conducts tests only on 2.1 lakh of the total 21 lakh people registered for ART treatment in the country, it will cover only 10%. What about the rest? Instead, viral load tests should have been mandated for all HIV patients once every six months,” said David Bodapatti, who has been working with PLHIV.HIV positive people on active ART careAdult males: 69,376Adult females: 84,409Transgenders, Transsexuals: 373Male children: 6,443Female children: 5,316Total: 1,65,917Source: KSAPS (figures as on Dec 2017)"
15,2,2018,25 acquire HIV as quack uses infected syringe,http://timesofindia.indiatimes.com//city/kanpur/25-acquire-hiv-as-quack-uses-infected-syringe/articleshow/62798242.cms,"KANPUR: Unnao district health officials and police are on the lookout for a 'quack' who allegedly infected over two dozen people with HIV by reusing infected syringe and needle. While 25 of them have tested positive for HIV and are undergoing treatment in Kanpur, pathology reports of the remaining 13 are awaited. It's being investigated. Action will be taken against culprits &amp; those who practice without license. Since it's a t… https://t.co/MWVh4LN503— ANI UP (@ANINewsUP) 1517884879000Officials fear the figure could go up as new cases are reported. The fact came to light during health check-up camps organised recently in three localities of Unnao's Bangarmau tehsil by community health centre (CHC) officials with help from an NGO.HIV positive cases were found in medical health camp in #Unnao. We later found out that a person has been giving in… https://t.co/zfHWiQliW7— ANI UP (@ANINewsUP) 1517896102000""The quack used the syringe on 38 people of whom 25 have contracted the virus in some villages of Bangarmau tehsil in Unnao. While pathology reports of the remaining people is awaited, a team of doctors has been formed to look into case. Villagers have told us that the quack used to charge Rs 10 per shot,"" Unnao chief medical superintendent (CMO) Dr P K Dohre told TOI on Monday.40 positive cases have been found. If proper tests are done, at least 500 cases would come up. It is being told tha… https://t.co/sv4goZO1G2— ANI UP (@ANINewsUP) 1517884751000Dr Dohre said blood samples of 566 people, including 38 treated by the quack, were taken in January. ""While 25 of the 38 tested positive for HIV, reports of the remaining 13 are awaited. The affected persons also include a father-son and a mother-son duo,"" he said.""It's shocking how one person can cause such damage to society. A quack, who has been identified as Rajendra Yadav of Shiv Baksh Kheda of Unnao, used an infected syringe and needle on so many unsuspecting people,"" the CMO said, adding that an FIR was lodged against the quack on January 31 at Bangarmau Kotwali.We had set up a health camps where these cases were found to be confirmed. We have received orders &amp; are deciding o… https://t.co/HZjuhZ05Di— ANI UP (@ANINewsUP) 1517884752000Health officials said all the 25 affected people have been put on anti-retroviral therapy (ART) at the ART centre of Ganesh Shankar Vidyarthi Memorial (GSVM) Medical College in Kanpur.""Threat from quacks has always been overlooked and needs to be urgently addressed. The number of people contracting diseases due to infected syringes has shown an increase,"" said a senior medical college official."
16,2,2018,HIV+ orphans to perform in Mumbai this weekend to raise funds for bus,http://timesofindia.indiatimes.com//city/mumbai/hiv-orphans-to-perform-in-mumbai-this-weekend-to-raise-funds-for-bus/articleshow/62813532.cms,"Dhananjay, a Std XI student, has a long 12-hour schedule every day. His time is not taken up by coaching classes or tuitions, but by an unending wait for the state transport bus which takes him to college and back. Though college starts at 11am, he has to catch the bus at 8am as there are no services available later to take him to Latur city. Then, when his college ends at 3pm, he has to wait till 7pm for a bus to return home.An HIV positive since birth, Dhananjay has been living in a shelter home in a village near Latur for five years. His college is 15km from the shelter home, where he stays with 40 other HIV-positive children.The children, all orphans, will hold a dance and music show in Mumbai this Saturday to raise funds for a bus. The two-hour ‘Happy music show’ will have children perform to patriotic and folk songs. The show, which will include mimicry and dances, will be held from 8pm to 10pm at Shivaji Natya Mandir, Dadar.Archana, also a standard XI student, has been bubbling with excitement for the past few days ever since she learnt that they would be going to Mumbai for the performance. “I hope we get to meet some celebrities. They can support us and spend time with us. We will really feel special,” she said.Archana picked up dancing when a trainer visited their facility in 2013. Since then, it has become her passion and wants to make a career in dancing. “Travelling to college is hectic and having a bus of our own will end our daily ordeal,” she said.Ravi Bapatley, who runs the shelter home, said they have a small vehicle to take the children to a nearby school and sometimes to the college as well, but with eight children studying in Std X this year, we need a bigger vehicle. “The dance and music show is a compilation of folk art, music, dance and mimicry,” he said.(Names of students have been changed to protect their identities)"
17,2,2018,"20,500 got HIV through blood transfusion in 11 years: Data",http://timesofindia.indiatimes.com//city/chennai/20500-got-hiv-through-blood-transfusion-in-11-years-data/articleshow/62858123.cms,"CHENNAI: A day after reporting how 21 people in Uttar Pradesh got infected with HIV due to use of unsafe medical device, TOI has sourced government records that show 20,592 people across the country contracted HIV due to blood transfusions since 2007.National AIDS Control Organisation (Naco) data shows Gujarat has the largest number of HIV positive cases due to blood transfusion. In the state, which is above national average in terms of prevalence and seventh in the country in general prevalence, nearly one in every five cases reported is recorded as caused due to blood transfusion. Tamil Nadu, which stands 11th in general prevalence, has reported 1,134 cases due to blood transfusion, coming sixth in the category.‘3rd gen testing kits slow in HIV detection, must upgrade’The data is based on information provided by patients at Integrated Counselling and Testing Centres (ICTCs) run by the National AIDS Control Organisation (Naco). Experts said that there could be misreporting as patients tend to give blood transfusion as the reason to hide unsafe sex.Doctors said a person could contract HIV through blood transfusion if the blood bank is not equipped with fourth generation (ELISA) testing kits.“Third generation kits used in government health centreshave the ability todetect the infection only after 8-12 weeks. Fourth generation kitscan detectit as early as from the fourth week,” said Dr A Sathish Kumar from Solidarity and Action Against HIV Infection in India (SAATHI), an organisation working with HIV patients across the country.There have been instances where individuals have donated blood without knowing that they are HIV positive. The fourth generation kit detects infections in thewindow period and blood donated by them can be rejected straight away, said a former AIDS Control Society Official. “Naco has been allocated close to ₹1,600 crore. Authorities should procure the latest testing kits,” he said.Kerala has in January announced that these stateof-the-art devices would soon be installed in its hospitals after a nine-year-old tested positive for HIV after blood transfusion. Private labs equipped with latest kits and charge ₹300 - ₹1,000 for HIV screening."
18,2,2018,"20,500 got HIV through blood transfusion in 11 years: Data",http://timesofindia.indiatimes.com//city/chennai/20500-got-hiv-through-blood-transfusion-in-11-years-data/articleshow/62827671.cms,"Chennai: A day after reporting how 21 people in Uttar Pradesh got infected with HIV due to use of unsafe medical device, TOI has sourced government records that show 20,592 people across the country contracted HIV due to blood transfusions since 2007.National AIDS Control Organisation (Naco) data shows Gujarat has the largest number of HIV positive cases due to blood transfusion. In the state, which is above national average in terms of prevalence and seventh in the country in general prevalence, nearly one in every five cases reported is recorded as caused due to blood transfusion. Tamil Nadu, which stands 11th in general prevalence, has reported 1,134 cases due to blood transfusion, coming sixth in the category. The data is based on information provided by patients at Integrated Counselling and Testing Centres (ICTCs) run by the National AIDS Control Organisation (Naco). Experts said that there could be misreporting as patients tend to give blood transfusion as the reason to hide unsafe sex.Doctors said a person could contract HIV through blood transfusion if the blood bank is not equipped with fourth generation (ELISA) testing kits.“Third generation kits used in government health centres have the ability to detect the infection after 8-12 weeks. Fourth generation kits can detect it as early as from the fourth week,” said Dr A Sathish Kumar from Solidarity and Action Against HIV Infection in India (SAATHI), an organisation working with HIV patients across the country.There have been instances where individuals have donated blood without knowing that they are HIV positive. The fourth generation kit detects infections in the window period and blood donated by them can be rejected straight away, said a former AIDS Control Society Official. “Naco has been allocated close to Rs1,600 crore. Authorities should procure the latest testing kits to reduce chances of HIV transmission through transfusion,” he said.Kerala has recently (January 2018) announced that these state-of-the-art devices would soon be installed in its hospitals. This decision was taken after a nine-year-old patient at Regional Cancer Centre, Thiruvananthapuram tested positive for HIV after blood transfusion . On the other hand, most private medical labs in the country are equipped with these latest kits and charge Rs 300 - Rs 1,000 for HIV screening."
19,2,2018,"5,000 people living with HIV fear in UP town",http://timesofindia.indiatimes.com//city/lucknow/5000-living-in-fear-of-having-contracted-hiv-infection/articleshow/62828974.cms,"BANGARMAU (UNNAO): Prem Ganj, a settlement of about 5,000 people, is living under the shadow of an unknown fear. Deep Chand (name changed), sobbing inconsolably, is an embodiment of that mortifying scare. In the past three months, 38 people from this locality of Bangarmau tehsil have been found HIV positive at screening camps in the past three months. The needle of suspicion is pointed towards a quack, Rajendra Yadav, who has been held. Till a few months ago, Deep Chand was just like most men from Prem Ganj, working as a 'palledar' (loader) at the nearby grain market. But a few months ago, his body started saying 'no' to humongous sacks he would carry on his back to make a living. Continuous excruciating pain in the lower back took him to Yadav's Station Road clinic in Bangarmau, the destination for many in his neighbourhood needing cheap medical help. But relief eluded him. Last month, at a camp in Prem Ganj to screen HIV cases he, along with his wife and son, tested positive. Now, he has to report to Kanpur ART Centre, 50 km away, for regular check-up and medication which is free. He also has four daughters. But fearing worst, he has not made them undergo the test. ""I am not fit and don't earn like before. What will happen if they, too, are tested positive? Medicine is free, but I don't have money to take six people to Kanpur. I can't even afford the cost of copies and pencils,"" he vents his angst. Two other nearby villages under the virus onslaught are Chakmeera and Kidmiyapur. Among the victims is a 70-year-old and also six-year-old girl. Her parents, however, are not infected. This has flummoxed local health officials. Rajendra Yadav, who would run his clinic from the corridor of an old Sanskrit school on the Station Road and is said to have infected many from the locality with infected syringes, was Dr 'Fixit' for the people. As per Deepu, a local youth, patients would make a beeline before his clinic before he would open it at 9am. Till the time he would call it a day around 11pm, he would have seen more than 150 patients. ""People from adjoining areas would also throng his dispensary. He used to charge Rs 10 for three doses of medicine and an injection shot. He would carry a 'jhola' in which he usually kept his medical kit, including used syringes, which he would wash from the hand-pump water,"" Deepu says. Prem Ganj came under the radar of health officials in November last when 13 people from the locality tested HIV positive at a camp held by UP State Aids Control Society. At three repeat camps in the last week of January, 25 more cases popped up. “Nearly 270 people from Prem Ganj had got themselves examined at the camps out of which 25 tested positive. Now, people are scared and are not willing to get themselves tested,” says Sunil Kumar, a local municipal corporator."
20,2,2018,"20,500 got HIV through blood transfusion in 11 years: Data",http://timesofindia.indiatimes.com//city/chennai/20500-got-hiv-through-blood-transfusion-in-11-years-data/articleshow/62829047.cms,"CHENNAI : A day after reporting how 21 people in Uttar Pradesh got infected with HIV due to use of unsafe medical device, TOI has sourced government records that show 20,592 people across the country contracted HIV due to blood transfusions since 2007.National AIDS Control Organisation (Naco) data shows Gujarat has the largest number of HIV positive cases due to blood transfusion. In the state, which is above national average in terms of prevalence and seventh in the country in general prevalence, nearly one in every five cases reported is recorded as caused due to blood transfusion. Tamil Nadu, which stands 11th in general prevalence, has reported 1,134 cases due to blood transfusion, coming sixth in the category.‘3rd gen testing kits slow in HIV detection, must upgrade’The data is based on information provided by patients at Integrated Counselling and Testing Centres (ICTCs) run by the National AIDS Control Organisation (Naco). Experts said that there could be misreporting as patients tend to give blood transfusion as the reason to hide unsafe sex.Doctors said a person could contract HIV through blood transfusion if the blood bank is not equipped with fourth generation (ELISA) testing kits.“Third generation kits used in government health centreshave the ability todetect the infection only after 8-12 weeks. Fourth generation kitscan detectit as early as from the fourth week,” said Dr A Sathish Kumar from Solidarity and Action Against HIV Infection in India (SAATHI), an organisation working with HIV patients across the country.There have been instances where individuals have donated blood without knowing that they are HIV positive. The fourth generation kit detects infections in thewindow period and blood donated by them can be rejected straight away, said a former AIDS Control Society Official. “Naco has been allocated close to ₹1,600 crore. Authorities should procure the latest testing kits,” he said.Kerala has in January announced that these stateof-the-art devices would soon be installed in its hospitals after a nine-year-old tested positive for HIV after blood transfusion. Private labs equipped with latest kits and charge ₹300 - ₹1,000 for HIV screening."
