,month,year,name,link,article
10,1,2016,"17 HIV+ children break out of home, three staffers arrested",http://timesofindia.indiatimes.com//city/coimbatore/17-HIV-children-break-out-of-home-three-staffers-arrested/articleshow/50782571.cms,"Coimbatore: Three people from a home for the HIV affected in rural Coimbatore were arrested for harassment of minor inmates on Friday. Seventeen children managed to escape from the home and inform the public who in turn alerted the police. Initially, the police said the children were sexually harassed, but after inquiries, the sleuths said that the allegations were not true. ""All the children are HIV infected. Inquiries revealed that the children were treated like untouchables,'' said a police officer. They were also beaten up by the staff. Police identified the arrested staff members as K Dominic, 38 of Anaikulam in Idukki, S Jumone, 25, of Kalamassery in Ernakulam and G Bibin George, 25, from Idukki in Kerala. Police said the home, Assisis Snehalaya, launched in 2004 and functioning at Rottigoundanur Road near Thirumalayampalayam, 25km from the city, had proper approvals from the government. As many as 38 people including 23 boys and nine girls who were affected with HIV, were residing there, attending various schools in the vicinity. According to police, K Rajasethu Murali, 44, an auto rickshaw driver from Kuniyamuthur, who collects left over food from marriage halls and hotels to be served to the children daily, visited the home on Friday morning. ""When he was about to leave, nine children ran out of the home and attempted to get into his rickshaw. They told Rajasethu that they were being harassed and they wanted to leave the home,'' police said. Even as he was talking to the children, they said that eight others had sneaked out of the home using the rear entry and were waiting there. Within moments, the three administrators came rushing out and picked up a quarrel with him. They pelted stones on the auto, damaging the wind shield,'' police said. Witnesses rushed to rescue the auto driver and the children. Police from K G Chavadi station rushed to the spot and took the children to the police station. The children told us that they were not provided proper food,'' police said. Meanwhile, members of Hindu Munnani, RSS, BJP and MDMK gathered at KG Chavadi police station and demanded action against home authorities for torturing the children. Based on Rajasethu Murali's complaint, police registered a case against the trio under sections 294 (b), 323, 506 (ii) of the Indian Penal Code, section 3 of Tamil Nadu Public Property (Prevention of damage and loss) act read with section 23 and 25 of the Juvenile Justice (care and protection of children) act. They were arrested and sent to judicial custody on Friday night. District child protection officer Vijaya and team rushed to the home and rescued 21 other inmates from the home. They were sent to a shelter home near Kinathukadavu. ""We have started an inquiry into the allegations of the children,'' Vijaya said."
11,2,2016,Rare cancer afflicts Pune HIV+ woman,http://timesofindia.indiatimes.com//city/pune/Rare-cancer-afflicts-Pune-HIV-woman/articleshow/50844066.cms,"Pune: A 38-year-old HIV-infected woman from the city has been diagnosed with a rare cancer which has only 59 known patients worldwide. Anaplastic large-cell lymphoma (ALCL) is an extremely rare type of cancer involving immune system cells. Its diagnosis corroborates findings of the landmark study conducted by National AIDS Research Institute (NARI) that has underlined an increase in certain cancers which are not commonly seen among people living with HIV/AIDS in India. Known as a non-AIDS defining cancer (NADCs), ALCL can affect mouth, salivary glands, stomach, colon, rectum, anus, eye and brain among other organs. Researchers are trying to find out the reasons for their high growth rate. ""The woman, a homemaker, was brought to me on a wheelchair. She had severe pain in bones and had lost a lot of weight. ALCL is very difficult to diagnose because it is so rare. One needs to have a very high index of suspicion to diagnose this,"" said oncologist Padmaj Kulkarni of Deenanath Mangeshkar hospital, where the woman is being treated. Anaplastic large cell lymphoma of bone is extremely uncommon and only sporadic case studies are available in literature till date. ""The last case of this disease in an HIV infected patient was reported in ""Proceedings of Baylor University Medical Centre"" in 2015. The Pune woman is perhaps the 60th patient worldwide. It is rare even in non-HIV patients,"" Kulkarni said. Ameet Dravid, infectious diseases and HIV specialist from Pune, has been treating the woman. ""The woman came to me with complaints of fatigue and night sweating, back and neck pain and weight loss of five kg in a month. Her X-ray showed multiple lytic lesions and erosion of the bony areas in ribs while CT scan of chest and abdomen showed multiple osteolytic lesions showing severe bone loss in most vertebrae, ribs, both hips and sacroiliac joints which were suggestive of a cancer."" Biopsy taken from her pelvic bone showed anaplastic large cell Non-Hodgkins lymphoma (ALCL). ""This cancer is very rare in HIV positive patients. In fact, in our series of 1,261 patients who had HIV with cancer, 30 were diagnosed with cancer. B-cell lymphomas were commonest while the woman is the only patient with ALCL,"" Dravid said. The woman was admitted to Deenanath Mangeshkar hospital in the second week of December last year for pain control, feeding and other supportive care. Her nuclear medicine imaging (PET-CT) scan was also unique as it showed that only bones were affected with no lymph nodes or any other organ being involved. The patient was put on chemotherapy. ""It was very difficult to give her the right dose of chemotherapy as low dose would not control her cancer while a high dose might lead to death. Her treatment is on and she has, so far, responded very well. She doesn't have severe pain and she comes walking for treatment and is now tolerating full dose of chemotherapy, which is the only treatment available for this type of cancer,"" Kulkarni said. Haematologist Sameer Melinkeri said, ""Patients with HIV infection commonly develop the more common B cell lymphomas. It is distinctly unusual for such patients to develop T cell lymphomas such as ALCL. The treatment for this patient is going to be a challenge since literature is scarce regarding the best line of treatment."" Oncologist Tushar Patil of Sahyadri Specility hospitals said, ""The most common form of lymphoma in HIV affected patients is 'Diffuse large B cell lymphoma (DLBCL) and in late stages when CD 4 (type of white blood cell that fights infection) count drops to very low levels, we usually encounter Burkitt's lymphoma. ALCL in these patients is extremely rare though the management will still be same as ALCL in non-HIV patients. It is necessary to continue anti-HIV treatment along with chemotherapy."" "
12,2,2016,WORLD CANCER DAY - Rare cancer afflicts Pune HIV+ woman,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/WORLD-CANCER-DAY-Rare-cancer-afflicts-Pune-HIV-woman/articleshow/50848876.cms,"A 38 year old HIV infected woman from the city has been diagnosed with a rare cancer which has only 59 known patients worldwide. Anaplastic large-cell lymphoma (ALCL) is an extremely rare type of cancer involving immune system cells. Its diagnosis corroborates findings of the landmark study conducted by National AIDS Research Institute (NARI) that has underlined an increase in certain cancers which are not commonly seen among people living with HIV AIDS in India. Known as a non-AIDS defining cancer (NADCs), ALCL can affect mouth, salivary glands, stomach, colon, rectum, anus, eye and brain among other organs. Researchers are trying to find out the reasons for their high growth rate. ""The woman, a homemaker, was brought to me on a wheel chair.She had severe pain in bones and had lost a lot of weight. ALCL is very difficult to diagnose because it is so rare. One needs to have a very high index of suspicion to diagnose this,"" said oncologist Padmaj Kulkarni of Deenanath Mangeshkar hospital, where the woman is being treated. Anaplastic large cell lymphoma of bone is extremely uncommon and only sporadic case studies are available in literature till date. ""The last case of this disease in an HIV infected patient was reported in ""Proceedings of Baylor University Medical Centre"" in 2015. The Pune woman is perhaps the 60th patient worldwide. It is rare even in non-HIV patients,"" Kulkarni said. Ameet Dravid, infectious diseases and HIV specialist from Pune, has been treating the woman. ""The woman came to me with complaints of fatigue and night sweating, back and neck pain and weight loss of five kg in a month. Her X-ray showed multiple lytic lesions and erosion of the bony areas in ribs while CT scan of chest and abdomen showed multiple osteolytic lesions showing severe bone loss in most vertebrae, ribs, both hips and sacroiliac joints which were suggestive of a cancer."" Biopsy taken from her pelvic bone showed anaplastic large cell Non-Hodgkins lymphoma (ALCL). ""This cancer is very rare in HIV positive patients. In fact, in our series of 1,261 patients who had HIV with cancer, 30 were diagnosed with cancer. B-cell lymphomas were commonest while the woman is the only patient with ALCL,"" Dravid said. The woman was admitted to Deenanath Mangeshkar hospital in the second week of December last year for pain control, feeding and other supportive care. Her nuclear medicine imaging (PET-CT) scan was also unique as it showed that only bones were affected with no lymph nodes or any other organ being involved. The patient was put on chemotherapy. ""It was very difficult to give her the right dose of chemotherapy as low dose would not control her cancer while a high dose might lead to death. Her treatment is on and she has, so far, responded very well. She doesn't have severe pain and she comes walking for treatment and is now tolerating full dose of chemotherapy, which is the only treatment available for this type of cancer, ""Kulkarni said. Haematologist Sameer Melinkeri said, ""Patients with HIV infection commonly develop the more common B cell lymphomas. It is distinctly unusual for such patients to develop T cell lymphomas such as ALCL. The treatment for this patient is going to be a challenge since literature is scarce regarding the best line of treatment."" Oncologist Tushar Patil of Sahyadri Specility hospitals said, ""The most common form of lymphoma in HIV affected patients is 'Diffuse large B cell lymphoma (DLBCL) and in late stages when CD 4 (type of white blood cell that fights infection) count drops to very low levels, we usually encounter Burkitt's lymphoma. ALCL in these patients is extremely rare though the management will still be same as ALCL in non-HIV patients. It is necessary to continue anti HIV treatment along with chemotherapy ."" "
13,2,2016,Project to treat HIV+ drug addicts in northeast to start soon,http://timesofindia.indiatimes.com//india/Project-to-treat-HIV-drug-addicts-in-northeast-to-start-soon/articleshow/50859878.cms,"New Delhi: To tackle the rising HIV prevalence in north-eastern states, especially among people injecting drugs, the government is set to launch a new initiative called ‘Project Sunrise’. The project is aimed to diagnose 90% of such drug addicts with HIV and put them under treatment by 2020. 	The project is expected to kick-start from this month itself, an official source said. 	North-eastern states like Manipur, Mizoram and Nagaland account for highest adult (15-49 years) HIV prevalence in the country, latest government data showed. Estimates of 2015 show Manipur tops the list with adult HIV prevalence of 1.15%, followed by Mizoram (0.80%), Nagaland (0.78%), Andhra Pradesh &amp; Telangana (0.66%), Karnataka (0.45%), Gujarat (0.42%) and Goa (0.40%). The national average for adult HIV prevalence is estimated at 0.26% in 2015. 	Besides these states, Maharashtra, Chandigarh, Tripura and Tamil Nadu have also shown estimated adult HIV prevalence greater than the national prevalence. 	 Source: NACCO 	 	However, the government is particularly concerned about the north-eastern states because it feels the adult HIV prevalence rate in these states is driven by drug injecting people. “The HIV epidemic in the North Eastern (NE) region is primarily driven by injecting drug use and this is compounded by unsafe sexual behaviours. The porous international borders, hilly terrain, poor road and transport communications, disturbed law and order situations pose many challenges for NE states in scaling up HIV prevention, care and treatment efforts among key populations and the general population. This has adversely affected the scale and quality of services,” an official note on Project Sunrise said. 	According to the note, the national average for prevalence of HIV among drug addicts is 7.14%, whereas in Manipur it is 12.9% and in Mizoram it is 12%. 	The Project Sunrise, steered by National AIDS Control Organisation (NACO) under the health ministry, will also aim to create more awareness about the disease in these N-E states. The project will be funded under the Centre for Disease Control and will be implemented in coordination with state AIDS control organisations and non-government organisations (NGOs) working in this area. The government also plans to employ consultants privy to local settings in these states who can help improve the outreach of various initiatives planned under the project. 	“The Sunrise Project will be implementing a data-driven approach that will strategically focus on geographic areas and populations to ensure that we are doing the right things, in the right places, at the right time to achieve epidemic control among people who inject drugs,” an official said. 	Other initiatives planned under the Project include enhancing capacity of state-level institutions in high burden areas, community mobilization, intervention among females injecting drugs and spouses of such people. 	The government also plans to establish a real-time data capturing and program monitoring software solution side by side. This would automate flow of information in near real time at site, district, state and national level, enabling the Centre to timely review the developments and take required action to fill in the gaps. 	Latest estimates by NACO estimates around 21.17 lakhs people living with HIV in India in 2015. Of this 6.54% were children below 15 years of age. "
14,2,2016,Project to treat HIV+ drug addicts in NE to start soon,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/Project-to-treat-HIV-drug-addicts-in-NE-to-start-soon/articleshow/50862613.cms,"Northeastern states like Manipur, Mizoram and Nagaland account for highest adult (15-49 years) HIV prevalence in the country, latest government data showed. Estimates of 2015 show Manipur tops the list with adult HIV prevalence of 1.15%, followed by Mizoram (0.80%), Nagaland (0.78%), Andhra Pradesh &amp; Telangana (0.66%), Karnataka (0.45%), Gujarat (0.42%) and Goa (0.40%). The national average for adult HIV prevalence is estimated at 0.26% in 2015. Besides these states, Maharashtra, Chandigarh, Tripura and Tamil Nadu have also shown estimated adult HIV prevalence greater than the national prevalence. However, the government is particularly concerned about the northeastern states because it feels the adult HIV prevalence rate in these states is driven by drug injecting people. ""The HIV epidemic in the northeastern (NE) region is primarily driven by injecting drug use and this is compounded by unsafe sexual behaviours. The porous international borders, hilly terrain, poor road and transport communications, disturbed law and order situations pose many challenges for NE states in scaling up HIV prevention, care and treatment efforts among key populations and the general population. This has adversely affected the scale and quality of services,"" an official note on Project Sunrise said. According to the note, the national average for prevalence of HIV among drug addicts is 7.14%, whereas in Manipur it is 12.9% and in Mizoram it is 12%. Project Sunrise, steered by National AIDS Control Organisation (NACO) under the health ministry, will also aim to create more awareness about the disease in these NE states. The project will be funded under the Centre for Disease Control and will be implemented in coordination with state AIDS control organisations and non-government organisations (NGOs) working in this area. The government also plans to employ consultants privy to local settings in these states who can help improve the outreach of various initiatives planned under the project. Other initiatives planned under the project include enhancing capacity of state-level institutions in high burden areas, community mobilisation, intervention among females injecting drugs and spouses of such people. The government also plans to establish a real-time data capturing and programme monitoring software solution side by side."
15,2,2016,​Over 40% living with HIV in India are women,http://timesofindia.indiatimes.com//city/delhi/Over-40-living-with-HIV-in-India-are-women/articleshow/50893985.cms,"New Delhi: In what could pose a significant challenge for India to meet its ambitious target of ending AIDS by 2030, women continue to account for more than 40% of people living with HIV infection in the country. The share of women is crucial because of risk of transmission from pregnant women, uneducated and unaware women as well as among vulnerable groups including sex workers. The latest HIV estimates by the government show a 66% decline in new HIV cases in the last five years with an average of 86,000 new infections in 2015. The total number of those living with HIV is estimated at 21.17 lakh in 2015 compared with 22.26 lakh in 2007. While two-fifth of total HIV infections are among women, children under 15 accounted for 6.54% of the total cases. According to Nochiketa Mohanty, country programme manager, AIDS Healthcare Foundation, while there are programmes to prevent parent-to-child transmission of the virus, there is greater need to focus on women. ""There is a huge need to ramp up education and awarnessness about HIV infection among women besides upgrading the social status of women in order to empower her to make choices related to her sexual partner,"" he said. Experts also say HIV testing is not prevalent among women, especially in rural areas and even among the migrating population in both urban and rural settings. ""Women do not really go out and get tested for HIV because there is social stigma and taboo attached to it. They fear getting identified socially,"" Mohanty said.Over 40% living with HIV in India are women."
16,2,2016,Over 40% living with HIV in India are women,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/Over-40-living-with-HIV-in-India-are-women/articleshow/50897364.cms,"In what could pose a significant challenge for India to meet its ambitious target of ending AIDS by 2030, women continue to account for more than 40% of people living with HIV infection in the country. The share of women is crucial because of risk of transmission from pregnant women, uneducated and unaware women as well as among vulnerable groups including sex workers The latest HIV estimates by the government shows a 66% decline in new HIV cases in last five years with India recording an average of 86,000 new infections in 2015. The total number of people living with HIV is estimated at 21.17 lakh in 2015 compared with 22.26 lakh in 2007. While two-fifth of the total HIV infections are among women, children under 15 years of age accounted for 6.54% of the total cases. According to Nochiketa Mohanty, country programme manager, AIDS Healthcare Foundation, while there are programmes to prevent parent-to-child transmission of the virus, there is greater need to focus on women. ""There is huge need to ramp up education and awarnessness about HIV infection among women besides upgrading the social status of women in order to empower her to make choices related to her sexual partner,"" Mohanty said."
17,2,2016,HIV ensnares more drug addicts in city,http://timesofindia.indiatimes.com//city/chandigarh/HIV-ensnares-more-drug-addicts-in-city/articleshow/50923016.cms," Chandigarh: The prevalence of HIV among people who inject drugs has risen by 2% in the city, according to a National Aids Control Organisation (NACO) report released on Tuesday. In the last surveillance report of NACO, the number of injectable drug users (IDUs) having HIV was 7.2%. The national average was 7.14%. This year, the national average of HIV among IDUs was 9.9%, while it was 9.7% in Chandigarh. Experts were not surprised with the findings. A PGI study conducted last year had mentioned similar figures. The study, ""High risk behaviours of injecting drug users (IDU) in Chandigarh"" stated that 48.9% of IDUs shared needles. The study was conducted by A Das Mohapatra, Manmeet Kaur, Rajesh Kumar and P V M Lakshmi. PGI's study on Chandigarh's IDUs cited a rise from 44% in 2008 to 48.9% last year. It pointed out that drug addicts had been adopting unsafe injecting practices. More than half of the IDUs had multiple sex partners and most did not practise safe sexual behaviour, the PGI study had stated. ""For Chandigarh, the number has almost remained the same. Moreover, drug users keep on shifting between Mohali and Panchkula,"" said Dr Rajesh Kumar, head of community medicine, PGI. Last year, a parliamentary standing committee on health and family welfare had submitted a report to the Rajya Sabha in April. It named Assam, Delhi, Chandigarh, Chhattisgarh, Jharkhand, Odisha, Punjab and Uttarakhand as states showing a rise in adult HIV prevalence. The State Aids Control Organisation, Chandigarh, however cited a low prevalence of AIDS over the years in the city. The highest was reported in 2012 with 122 cases followed by 105 in 2014. From January until October last year, there were only 67 AIDS cases. The State Aids Control Organisation has not updated the injectable drug users information. The last figures which their data revealed was in 2011 with 1,314 IDUs registered. Box: NEW INFECTIONS The National Aids Control Organisation (NACO) report has said Delhi, Rajasthan, Chandigarh, Jharkhand, Tripura and Maharashtra had a higher proportion of injectable drug users (more than 70%) who had engaged in the activity for more than five years and the median duration of such behaviour in these states and UT was eight years or higher. Chandigarh, Tripura and Tamil Nadu have shown estimated adult HIV prevalence greater than the national figure (0.26%). Chandigarh's estimate for the adult prevalence was last year .33% which is now .35%. New infections increased from 260 in 2014 to 298 in 2015. "
18,2,2016,UNSAFE STAB - HIV ensnares more drug addicts in city,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/UNSAFE-STAB-HIV-ensnares-more-drug-addicts-in-city/articleshow/50927715.cms,"The prevalence of HIV among people who inject drugs has risen by 2% in the city of Chandigarh, according to a National Aids Control Organisation (NACO) report released on Tuesday. In the last surveillance report of NACO, the number of injection drug users (IDUs) having HIV was 7.2%, while the national average was 7.14%. This year, the national average of HIV among IDUs was 9.9%, while it was 9.7% in Chandigarh. Experts were not surprised with the findings. A PGI study conducted last year had mentioned similar figures. The study, ""High risk behaviours of injecting drug users (IDU) in Chandigarh"" stated that 48.9% of IDUs shared needles. The study was conducted by A Das Mohapatra, Manmeet Kaur, Rajesh Kumar and P V M Lakshmi. PGI's study on Chandigarh's IDUs cited a rise from 44% in 2008 to 48.9% last year. It pointed out that drug addicts had been adopting unsafe injecting practices. More than half of the IDUs had multiple sex partners and most had unsafe sexual behaviour, the PGI study had stated. ""For Chandigarh, the number has almost remained the same. Moreover, drug users keep on shifting between Mohali and Panchkula,"" said Dr Rajesh Kumar, head of community medicine, PGI. Last year, a parliamentary standing committee on health and family welfare had submitted a report to the Rajya Sabha in April. It named Assam, Delhi, Chandigarh, Chhattisgarh, Jharkhand, Odisha, Punjab and Uttarakhand as states showing a rise in adult HIV prevalence. The State Aids Control Organisation, Chandigarh, however cited a low prevalence of AIDS over the years in the city. The highest was reported in 2012 with 122 cases followed by 105 in 2014. From January until October last year, there were only 67 AIDS cases.The State Aids Control Organisation has not updated the injectable drug users information. The last figures which their data revealed was in 2011 with 1,314 IDUs registered. New infections soar to 298. The National Aids Control Organisation (NACO) report has said Delhi, Rajasthan, Chandigarh, Jharkhand, Tripura and Maharashtra had a higher proportion of injectable drug users (more than 70%) who had engaged in the activity for more than five years and the median duration of such behaviour in these states and UT was eight years or higher. Chandigarh, Tripura and Tamil Nadu have shown estimated adult HIV prevalence greater than the national figure (0.26%). Chandigarh's estimate for the adult prevalence was last year .33% which is now .35%. New infections increased from 260 in 2014 to 298 in 2015. "
19,2,2016,Seventy HIV positive couples celebrate V-Day,http://timesofindia.indiatimes.com//city/ahmedabad/Seventy-HIV-positive-couples-celebrate-V-Day/articleshow/50980082.cms,"AHMEDABAD: On the eve of Valentine's Day on Saturday, nearly seventy HIV positive couples celebrated life. Sharing their journeys, they described how, despite the deadly disease, they stayed together and planned to live their lives to the fullest! BD Arts College (GLS), in collaboration with Lion's Club, Leo Club and Bhartiya Education Trust, organized the event to encourage families affected by the disease to sport a positive outlook and celebrate love. Dr Amrish Tripathi, who has been working long for health and societal problems of HIV positive people, said, “This is what true love is. On one hand some people abandon each other on being diagnosed, on the other hand there are couples who have stuck together for more than 30 years.“ The interaction among HIV positive couples would help empowering and preventing other such couples from taking adverse steps, said the doctor. Vishal and his wife Sunita shared their love story which started when they were in school. “She is three years older to me, but we got married in 2001. We had our first child, Shruti, in 2005. It was during Sunita's second pregnancy , in 2008, that we discovered she was HIV positive,“ said Vishal. (Names of all patients have been (Names of all patients have been changed to protect their identities) "
20,2,2016,"'Women sex workers, HIV+ patients to get easy loans in Chhattisgarh'",http://timesofindia.indiatimes.com//city/raipur/Women-sex-workers-HIV-patients-to-get-easy-loans-in-Chhattisgarh/articleshow/51049484.cms," 	Raipur: The Chhattisgarh government has decided to provide loans to women HIV positive patients and sex workers at nominal rates to enable them to take up self-employment activities, a state official said. 	""To associate HIV positive women and female sex workers with economic activities, they would be provided with personal and group loans under the loan scheme of 'Chhattisgarh Mahila Kosh',"" a public relation official here said on Thursday. 	Under the scheme, these women would be provided personal loan of Rs 10,000 and group loan of Rs 1 lakh at nominal annual interest rate of 3 per cent, he said. 	The state's Women and Child Development department has issued a circular to all District Collectors and other concerned officials in this regard. 	As per the circular, women who are HIV-affected or involved in paid sex would be given loans, so as to help them take up economic activities for self-employment. 	This loan would be provided on the basis of the eligibility after the beneficiaries produce medical certificate issued by a government doctor, it said. 	The loans would be sanctioned after the proposal in this regard presented through District Manager of Chhattisgarh Mahila Kosh gets approved by the District Collector concerned, it said. 	The state's Women and Child Development department has been running the Chhattisgarh Mahila Kosh loan scheme since 2003 to provide easy loans to women self-help groups. "
